id	ex		ey		x		y		prob
4045	0.086	0.127	16.610	-6.300	0.994
4045	0.103	-0.135	19.130	-6.190	0.999
4045	0.085	0.201	26.980	-6.130	0.997
4045	0.044	-0.026	23.070	6.910	0.985
4045	0.142	-0.026	32.640	6.950	0.997
4045	-0.048	0.232	37.750	6.540	0.981
4046	0.280	0.042	27.400	0.590	0.998
4046	0.201	0.364	47.300	23.630	0.691
4046	-0.817	0.105	60.960	24.480	0.404
4047	0.043	0.071	17.690	8.290	1.000
4047	0.065	-0.156	63.660	6.960	0.919
4048	-0.041	-0.013	22.060	13.250	0.996
4048	-0.194	-0.147	55.620	15.830	0.862
4050	0.021	-0.035	36.530	8.260	0.945
4051	0.170	0.059	10.430	3.650	1.000
4051	0.126	-0.040	4.740	-2.970	0.999
4051	0.115	-0.068	9.360	-2.580	1.000
4051	-0.037	-0.052	15.440	-2.500	0.997
4051	-0.118	0.011	16.360	3.820	0.999
4051	-0.245	0.048	22.040	4.150	0.990
4051	0.129	0.100	26.450	4.030	0.984
4051	-0.012	-0.045	21.640	-2.710	0.992
4051	0.225	-0.009	27.000	-2.740	0.954
4051	-0.182	-0.063	34.370	-12.390	0.369
4051	0.647	-0.307	48.450	-2.150	0.725
4052	-0.006	0.037	3.610	-2.930	0.997
4052	-0.087	0.041	9.230	-4.460	0.990
4052	0.006	-0.005	27.910	8.200	0.999
4052	0.111	-0.009	27.900	11.420	0.995
4052	0.000	-0.164	34.690	5.230	0.983
4052	0.033	0.007	29.640	-5.140	0.998
4052	0.083	-0.075	30.240	-7.420	0.997
4052	-0.069	0.048	27.880	16.940	0.999
4052	0.015	0.050	27.710	21.540	0.997
4054	0.052	0.071	23.760	0.730	0.999
4054	0.089	0.030	18.990	6.010	1.000
4054	-0.008	0.018	30.450	6.260	0.994
4054	0.228	-0.057	33.420	6.050	0.902
4054	0.254	0.240	39.040	3.050	0.962
4054	0.169	-0.011	6.430	-3.200	0.999
4054	0.120	0.061	32.760	0.490	0.996
4056	0.550	0.155	44.490	21.400	0.910
4056	0.038	0.055	30.270	0.680	0.980
4057	0.183	0.006	18.400	10.790	0.999
4057	0.113	-0.008	34.490	-4.910	0.998
4057	0.041	-0.109	63.730	-26.550	0.402
4058	0.079	-0.057	10.040	4.730	0.991
4059	0.147	-0.026	27.700	3.420	0.999
4060	0.004	0.061	8.330	-4.080	0.999
4061	0.109	-0.009	35.060	0.450	0.998
4061	0.064	-0.026	15.760	7.820	1.000
4062	0.227	-0.030	7.020	-0.090	0.977
4062	0.313	0.616	52.050	18.430	0.367
4062	0.586	-0.080	53.660	12.300	0.224
4062	-0.018	-0.066	27.650	-15.450	0.997
4062	-0.067	-0.054	21.490	-8.770	0.999
4062	-0.025	0.055	19.730	9.120	0.998
4062	-0.046	-0.052	21.640	19.170	0.973
4063	-0.080	-0.023	4.460	4.790	1.000
4063	0.235	0.073	7.810	-2.680	0.661
4063	0.054	0.056	9.530	5.220	1.000
4063	0.059	0.036	19.940	-1.470	1.000
4063	0.097	0.008	25.570	6.190	1.000
4063	0.203	0.021	30.090	-0.340	0.996
4063	-0.050	0.031	34.710	7.230	0.990
4063	0.074	0.149	48.480	8.660	0.932
4063	0.047	0.023	45.850	0.830	0.902
4064	0.041	0.029	46.810	0.760	0.964
4064	-0.537	0.155	42.600	3.430	0.950
4064	-0.197	-0.058	57.410	10.950	0.914
4065	-0.208	-0.044	11.490	3.280	0.999
4065	-0.278	0.244	27.210	-19.580	0.922
4066	-0.067	-0.072	13.260	10.860	0.999
4066	-0.115	-0.020	30.830	-2.080	1.000
4066	-0.047	0.023	38.420	-0.200	0.986
4066	-0.514	0.326	41.380	-3.640	0.874
4066	-0.110	0.105	31.660	-16.700	0.877
4066	-0.015	0.105	34.860	-16.310	0.954
4067	0.041	0.040	12.040	8.930	1.000
4067	0.076	0.002	21.420	8.710	0.999
4067	0.006	0.044	28.240	8.290	0.999
4067	0.041	-0.034	33.300	8.050	0.989
4067	-0.123	-0.055	38.150	7.790	0.984
4067	0.081	0.034	47.730	6.910	0.967
4068	-0.057	0.037	16.610	-5.310	0.999
4068	0.087	-0.094	32.760	17.370	0.998
4069	0.180	0.049	13.780	3.270	0.998
4069	0.491	0.285	45.360	3.270	0.851
4069	0.063	0.100	52.570	20.330	0.901
4069	-0.012	0.042	31.460	-0.080	0.997
4070	0.285	0.226	44.750	21.150	0.898
4070	0.238	0.129	55.840	21.400	0.958
4070	-0.045	0.158	34.630	0.900	0.997
4071	0.019	0.064	29.430	-0.220	0.998
4071	0.022	0.005	5.480	-4.830	0.999
4071	0.067	0.020	8.820	-4.350	0.999
4071	0.084	0.002	12.270	-4.150	0.999
4071	0.047	0.046	15.870	-4.400	0.963
4071	-0.061	0.022	19.450	-4.400	0.999
4071	-0.031	-0.102	26.720	-4.740	0.963
4071	-0.114	0.121	46.060	6.430	0.961
4071	-0.144	0.005	37.430	-4.700	0.875
4071	-0.041	-0.066	44.210	-4.230	0.952
4071	-0.011	0.029	64.550	10.890	0.923
4072	0.101	0.084	38.250	-2.570	0.994
4074	0.045	-0.233	19.510	-13.560	0.975
4074	0.057	-0.041	33.620	3.720	0.999
4075	0.091	-0.010	10.390	3.110	0.998
4076	-0.174	0.101	31.320	23.380	0.734
4076	0.224	-0.067	35.930	23.520	0.910
4077	0.340	-0.045	9.350	-0.200	0.995
4077	-0.053	0.079	45.900	11.580	0.813
4078	0.150	-0.025	6.740	-3.460	0.978
4078	0.079	0.071	12.660	-4.200	0.999
4078	0.084	-0.115	30.770	10.620	0.999
4078	0.332	0.016	62.470	5.520	0.820
4078	0.067	0.007	24.670	-4.350	0.997
4078	0.145	0.045	29.660	-4.870	0.978
4078	-0.089	0.012	35.620	-5.120	0.937
4078	0.412	0.212	52.160	-6.070	0.415
4079	0.194	0.172	13.920	0.620	0.980
4080	-0.082	-0.008	26.620	-6.780	0.995
4081	0.348	-0.040	35.950	15.890	0.902
4082	0.042	0.043	16.440	-0.110	0.999
4082	0.078	-0.041	13.350	4.660	1.000
4082	0.023	0.011	17.840	8.380	0.998
4082	0.014	0.066	21.780	4.470	0.999
4082	0.081	0.007	17.970	12.870	0.998
4082	-0.024	0.121	57.650	-3.940	0.951
4083	0.584	0.007	41.750	-0.200	0.992
4083	0.140	-0.068	22.130	13.270	0.998
4083	0.320	0.017	43.390	12.980	0.762
4083	-0.089	0.017	45.300	16.370	0.798
4084	0.094	-0.032	25.680	0.580	0.995
4084	-0.044	0.022	11.080	6.990	0.998
4084	0.150	0.016	19.190	4.050	0.990
4086	0.120	-0.002	21.950	-0.280	1.000
4086	0.073	0.122	10.540	4.150	1.000
4086	0.083	0.047	18.610	4.720	0.995
4086	0.052	0.004	21.600	4.460	0.941
4086	0.148	0.035	29.270	4.570	0.937
4086	0.063	0.020	6.410	-4.070	1.000
4086	-0.003	0.022	11.710	-4.010	1.000
4086	0.065	0.020	17.000	-4.140	1.000
4086	-0.005	0.017	28.790	-9.510	0.978
4086	0.078	0.047	8.560	8.030	0.998
4086	-0.004	-0.052	14.010	8.200	0.996
4086	0.311	-0.183	35.650	-0.340	0.949
4086	0.007	0.083	18.380	8.350	0.862
4086	0.349	-0.147	22.190	8.220	0.742
4087	0.331	0.139	31.220	8.510	0.991
4088	0.054	0.024	21.770	-0.520	0.999
4088	0.001	-0.010	19.320	-3.660	0.989
4088	0.217	0.162	27.400	-19.570	0.919
4088	-0.014	0.039	21.710	-19.430	0.985
4089	0.198	-0.009	16.540	7.140	0.997
4090	0.017	0.090	11.420	9.140	1.000
4090	0.116	-0.181	41.500	16.640	0.790
4090	-0.194	-0.007	56.910	2.740	0.802
4091	0.046	0.012	7.230	3.660	0.999
4091	-0.076	-0.041	32.520	3.660	0.930
4092	0.138	-0.016	10.740	5.000	1.000
4092	0.036	0.105	26.940	5.300	0.907
4092	-0.015	-0.021	47.700	-2.960	0.981
4092	0.012	0.034	7.290	-2.630	1.000
4094	0.057	0.056	7.330	5.460	0.994
4095	0.046	0.078	6.050	6.490	0.968
4095	-0.013	0.005	12.500	-6.610	0.999
4095	0.079	0.032	24.750	-2.620	1.000
4095	0.011	0.144	13.470	6.780	0.962
4095	0.055	0.094	15.820	6.930	0.949
4095	0.092	0.147	20.600	6.580	0.975
4095	-0.036	0.087	34.590	-2.090	0.999
4096	0.039	-0.130	7.620	7.900	0.758
4096	-0.128	0.181	10.120	7.540	0.917
4096	0.031	-0.083	16.390	9.230	0.656
4096	-0.053	-0.071	19.210	9.730	0.932
4096	-0.146	0.031	22.490	10.440	0.958
4096	-0.072	0.055	40.450	6.740	0.999
4097	0.086	0.046	24.370	0.630	0.999
4098	0.028	0.110	5.230	5.570	0.999
4098	-0.060	0.010	5.370	-3.240	1.000
4098	0.057	0.038	20.020	5.730	1.000
4098	0.140	-0.025	13.860	-3.050	0.999
4098	0.016	0.005	19.330	-3.130	0.982
4098	0.137	0.029	25.080	5.630	0.976
4099	0.020	0.041	12.490	8.950	0.999
4099	-0.003	0.016	17.320	8.920	0.999
4099	0.068	-0.019	27.030	8.570	0.996
4099	0.039	-0.032	32.210	8.340	0.998
4099	-0.240	-0.054	52.020	7.690	0.918
4100	0.054	0.011	39.960	0.760	0.996
4100	-0.233	-0.267	9.690	8.400	0.876
4100	-0.000	-0.040	15.870	8.480	0.998
4100	0.011	0.011	14.810	4.180	1.000
4100	0.113	0.002	23.750	8.490	0.998
4100	0.009	-0.055	25.930	4.610	1.000
4100	0.171	0.160	34.430	8.670	0.985
4100	0.052	-0.023	36.030	5.120	0.997
4101	0.012	-0.040	25.410	0.530	0.994
4101	0.142	0.015	32.970	3.600	0.998
4101	0.065	-0.177	42.600	12.950	0.782
4101	0.202	0.049	16.650	11.700	0.992
4102	0.158	0.127	40.490	0.710	0.998
4102	0.050	0.004	10.880	-6.670	0.999
4102	-0.007	-0.027	23.740	-4.900	0.962
4102	0.090	0.131	26.300	-5.030	0.991
4102	0.045	0.165	33.840	-5.070	0.978
4104	0.245	0.078	26.130	1.530	0.967
4104	0.502	-0.081	37.090	5.090	0.930
4104	0.256	-0.035	42.500	-10.750	0.914
4104	-0.007	-0.110	45.810	-18.710	0.890
4105	0.027	-0.022	18.620	10.000	0.996
4105	0.001	0.021	30.970	10.550	0.991
4106	0.004	-0.070	31.840	0.110	0.998
4106	-0.071	-0.045	48.520	-4.190	0.995
4107	-0.020	-0.067	26.810	0.480	0.984
4107	-0.059	0.044	12.240	3.780	0.992
4107	-0.154	0.052	28.600	8.110	0.953
4108	0.318	0.020	47.420	0.540	0.940
4108	0.150	0.034	23.880	9.160	0.995
4108	-0.307	0.036	44.830	9.530	0.925
4109	-0.032	0.180	30.680	2.200	0.971
4110	0.215	0.191	23.230	17.800	0.937
4110	0.137	0.308	19.030	13.070	0.996
4111	-0.024	0.031	16.840	1.770	0.999
4112	0.059	0.047	43.890	20.310	0.933
4112	-0.070	-0.047	31.370	16.920	0.988
4113	0.055	0.058	7.060	6.980	0.996
4114	0.025	0.062	14.440	-0.140	0.992
4114	0.065	-0.083	7.810	1.170	0.996
4114	0.186	-0.031	19.750	-2.070	0.999
4114	0.268	-0.017	26.780	-4.710	0.982
4114	0.285	-0.050	39.590	-9.530	0.764
4115	-0.360	0.033	43.270	3.840	0.931
4115	0.002	0.095	43.030	8.670	0.958
4117	0.394	0.029	9.360	-0.200	0.998
4117	0.030	-0.019	40.850	11.490	0.984
4118	0.028	0.007	6.030	-2.620	0.999
4118	0.049	0.030	13.390	3.250	1.000
4118	-0.068	-0.030	14.290	-2.790	0.999
4118	0.031	0.001	23.320	3.900	0.999
4118	0.092	0.012	22.290	-2.550	0.999
4118	-0.219	0.178	33.210	-2.320	0.973
4118	-0.015	0.115	40.000	6.570	0.957
4119	-0.002	0.025	24.300	5.010	0.999
4119	-0.050	-0.007	44.980	3.730	0.966
4119	-0.065	-0.008	33.160	10.540	0.977
4119	0.128	0.054	19.810	15.310	0.997
4119	-0.121	0.060	48.540	-3.610	0.935
4120	0.172	0.067	7.150	4.550	1.000
4120	0.030	-0.035	12.360	4.470	0.999
4120	-0.124	0.007	26.150	-4.730	0.976
4120	0.110	0.032	17.190	4.270	0.999
4120	-0.055	0.010	21.900	4.020	0.999
4120	-0.006	0.136	48.710	1.830	0.942
4121	0.332	0.106	61.140	4.550	0.724
4121	0.318	0.026	34.080	17.640	0.908
4121	0.469	-0.086	32.590	25.240	0.887
4122	0.212	0.014	10.740	-2.350	1.000
4122	0.072	0.034	25.490	0.140	0.996
4122	0.381	0.156	40.400	3.020	0.845
4122	0.002	0.098	37.260	-3.240	0.987
4122	0.447	-0.199	40.100	-6.340	0.990
4122	0.232	-0.050	43.300	-9.950	0.959
4122	-0.257	0.090	46.680	-13.400	0.777
4123	0.007	0.196	30.950	2.070	0.996
4123	0.131	-0.068	41.660	1.630	0.772
4123	0.003	0.120	42.790	-1.480	0.940
4123	-0.096	0.137	26.750	5.060	0.998
4123	-0.138	0.397	53.170	0.470	0.734
4124	0.020	0.031	46.800	0.810	0.907
4124	-0.476	0.226	41.220	3.410	0.970
4124	-0.541	0.207	54.940	10.870	0.838
4126	0.459	0.131	53.830	0.320	0.874
4126	-0.097	0.027	32.610	17.950	0.982
4127	0.030	0.118	24.520	-0.160	1.000
4127	0.117	0.082	5.830	4.560	0.999
4127	0.060	0.004	13.510	4.710	1.000
4127	0.132	0.083	16.500	4.640	0.991
4127	0.210	-0.036	24.120	5.070	0.972
4127	0.043	0.028	13.030	-9.290	1.000
4127	-0.131	0.030	37.600	-0.150	0.898
4127	0.045	-0.046	23.500	14.320	0.979
4127	0.184	0.029	29.130	14.400	0.952
4128	0.054	0.007	8.510	4.260	0.999
4128	-0.070	0.106	10.450	-3.680	1.000
4128	-0.095	0.015	20.480	-5.180	0.997
4128	0.016	0.038	48.920	-3.490	0.998
4128	-0.243	-0.056	56.330	-6.130	0.108
4129	0.023	0.051	14.280	13.780	0.993
4129	-0.033	-0.137	37.240	14.080	0.988
4130	-0.082	0.061	23.410	3.250	0.999
4131	0.312	-0.036	48.480	0.750	0.927
4131	0.103	-0.466	40.520	9.270	0.871
4132	-0.054	0.291	53.760	15.180	0.750
4133	0.067	0.056	12.290	3.270	0.995
4133	0.164	-0.012	21.000	3.120	0.988
4134	0.464	-0.050	56.800	-6.340	0.747
4135	-0.053	-0.121	46.420	-5.920	0.941
4135	0.014	-0.008	14.400	6.520	1.000
4135	0.022	0.037	19.080	5.880	0.998
4135	0.006	0.026	22.800	-4.280	0.997
4135	0.005	0.047	57.420	-5.150	0.792
4135	-0.048	-0.095	27.500	-4.960	0.990
4137	-0.044	0.043	6.520	4.810	0.999
4137	-0.069	0.028	1.550	-3.630	0.998
4137	0.060	0.017	11.850	4.890	0.998
4137	0.026	0.029	6.740	-3.450	1.000
4137	0.034	-0.002	27.640	4.630	1.000
4137	0.120	-0.014	11.750	-3.480	1.000
4137	0.086	0.001	17.270	-3.700	0.999
4137	0.034	0.037	22.850	-3.840	0.997
4137	0.054	-0.036	32.340	4.430	0.997
4137	0.013	0.026	28.360	-4.230	0.966
4138	0.148	0.008	40.090	1.100	0.986
4138	0.112	0.004	6.830	7.580	0.974
4138	0.104	0.036	4.380	3.360	0.998
4138	0.103	0.029	14.910	7.860	1.000
4138	0.054	-0.018	22.170	8.810	0.999
4138	0.024	-0.025	19.990	5.030	1.000
4138	0.009	0.008	19.150	12.830	0.919
4138	-0.045	0.111	29.330	11.620	0.859
4139	0.029	0.172	58.460	2.480	0.788
4139	0.301	-0.041	23.970	-13.750	0.997
4139	-0.025	0.052	23.860	-16.360	0.993
4139	0.022	-0.122	24.490	-19.150	0.986
4139	-0.763	0.042	37.700	-0.720	0.937
4140	0.035	0.388	56.740	16.770	0.803
4141	-0.018	0.039	46.420	-2.370	0.982
4141	0.078	0.074	36.390	-3.000	0.999
4141	0.086	0.013	34.970	-6.920	0.999
4141	0.047	-0.019	40.970	-12.640	0.999
4143	-0.017	0.065	36.930	-3.720	0.978
4144	0.064	0.019	24.810	0.700	0.998
4144	-0.016	-0.056	56.650	7.580	0.767
4144	-0.127	0.409	70.890	4.960	0.699
4145	0.004	0.010	32.610	-2.470	0.993
4145	0.122	0.054	18.810	-3.330	0.999
4145	0.119	0.041	3.950	-3.650	0.994
4145	0.090	0.033	33.830	-18.050	0.995
4146	0.269	-0.101	14.930	-0.570	0.992
4146	0.102	-0.029	15.140	-3.370	0.999
4146	0.082	-0.086	7.720	0.720	0.999
4146	-0.023	0.041	20.190	-2.680	0.986
4146	0.054	0.186	27.070	-5.550	0.848
4148	-0.064	0.017	13.150	-4.060	0.975
4148	0.045	0.021	3.990	4.610	0.995
4148	0.066	0.081	8.610	4.540	0.999
4148	0.101	-0.025	35.260	3.340	0.995
4148	0.004	0.007	19.310	-4.290	0.997
4148	0.223	-0.033	24.970	-4.590	0.992
4148	0.044	0.026	30.150	-4.850	0.978
4148	-0.144	-0.644	35.580	-5.180	0.233
4148	0.059	-0.286	62.260	0.930	0.261
4150	-0.042	0.019	23.750	-3.750	1.000
4150	0.134	0.021	16.450	12.060	1.000
4150	0.118	0.022	15.510	8.050	1.000
4150	0.434	-0.040	51.070	-13.320	0.922
4151	0.177	-0.208	60.380	3.760	0.818
4152	0.198	0.030	31.570	1.180	0.981
4152	0.405	0.082	43.160	4.500	0.935
4153	0.265	-0.035	36.610	0.720	0.976
4153	0.327	0.143	45.940	3.950	0.975
4154	0.199	0.025	14.560	3.890	1.000
4154	0.149	0.008	2.320	-3.060	0.999
4154	0.182	0.021	8.960	-2.850	0.998
4154	0.048	0.012	13.660	-2.420	1.000
4154	-0.009	-0.058	19.600	-2.200	0.999
4154	0.004	0.025	20.380	4.100	0.997
4154	0.070	-0.011	26.060	4.650	0.827
4154	0.077	0.126	30.620	4.470	0.824
4155	0.161	-0.063	16.080	-7.760	0.998
4155	-0.172	-0.025	18.090	-5.770	0.990
4155	-0.042	0.135	29.400	12.050	0.999
4155	0.369	0.274	32.420	4.430	0.998
4155	-0.007	0.186	38.210	27.110	0.894
4155	-0.027	0.062	16.390	3.590	0.999
4156	-0.000	0.010	3.280	4.600	0.999
4156	-0.125	0.004	17.230	-4.240	0.989
4156	0.045	0.076	8.110	4.550	0.998
4156	0.055	0.012	12.700	4.460	1.000
4156	-0.027	0.041	39.570	2.970	0.975
4156	0.065	-0.033	23.390	-4.520	0.994
4156	0.077	0.006	29.020	-4.880	0.995
4156	0.007	0.041	34.210	-5.160	0.968
4156	0.153	0.218	66.310	0.260	0.766
4157	-0.010	0.043	5.560	-4.270	0.995
4157	-0.037	0.088	21.100	-7.920	1.000
4157	0.019	-0.026	15.900	-10.580	1.000
4157	0.063	-0.010	25.170	-10.790	0.998
4157	0.100	-0.278	47.500	-26.100	0.763
4158	0.135	0.030	5.100	2.960	1.000
4158	0.144	0.081	24.870	3.120	0.999
4158	0.122	0.029	12.600	-2.340	0.999
4158	0.315	0.044	17.430	-2.390	0.992
4158	0.167	0.025	32.690	2.880	0.997
4158	0.152	0.107	49.710	-2.350	0.948
4158	-0.003	0.124	18.610	7.240	0.999
4159	-0.003	0.129	37.810	11.610	0.988
4159	0.073	0.068	4.800	2.900	1.000
4160	0.239	0.063	1.260	2.760	0.977
4160	-0.129	0.031	8.660	-2.730	1.000
4160	-0.060	0.064	14.480	-2.510	0.999
4160	0.013	0.055	36.830	8.720	0.663
4160	-0.121	0.069	50.310	-5.120	0.406
4160	-0.252	0.232	51.750	2.590	0.955
4161	0.007	-0.051	15.170	13.310	0.999
4161	-0.011	-0.181	47.440	15.900	0.925
4162	-0.019	0.032	10.200	3.200	0.999
4162	-0.018	0.028	14.830	-3.030	0.998
4162	0.131	-0.030	17.210	3.120	0.994
4162	-0.229	0.033	35.150	-3.200	1.000
4163	0.039	0.060	0.930	-2.980	0.955
4163	-0.053	0.003	3.950	4.290	1.000
4163	0.099	-0.021	6.830	-3.070	1.000
4163	0.050	-0.101	21.900	-2.760	0.990
4163	-0.208	-0.009	27.280	-2.810	0.963
4163	0.085	-0.051	36.080	-1.970	0.988
4163	-0.105	0.024	38.710	6.070	0.997
4163	0.115	-0.223	43.040	-0.750	0.752
4163	0.000	0.040	55.120	1.550	0.964
4164	0.089	0.037	14.560	5.040	1.000
4164	-0.168	-0.276	30.750	5.650	0.998
4164	-0.082	0.007	51.480	-2.830	0.959
4164	0.069	0.015	11.090	-2.590	1.000
4166	-0.063	0.058	2.400	2.900	0.999
4166	0.106	0.020	7.220	2.750	0.999
4166	0.015	0.057	6.530	-3.230	0.998
4166	0.042	-0.021	17.110	2.950	0.999
4166	0.148	-0.090	22.030	3.120	0.925
4166	-0.059	0.226	53.200	-10.250	0.938
4166	0.002	-0.070	10.790	-4.570	0.997
4166	0.043	0.007	14.750	-7.050	0.984
4166	0.035	-0.096	26.180	-7.930	0.997
4166	-0.042	-0.069	19.120	-16.160	0.998
4166	-0.060	0.016	28.410	-18.590	0.998
4167	0.001	-0.051	38.870	8.380	0.992
4168	0.082	0.211	39.240	13.660	0.994
4169	0.095	-0.047	29.600	10.410	0.997
4169	0.165	0.071	11.480	9.770	0.999
4169	-0.210	0.410	42.950	30.280	0.508
4169	-0.103	0.099	44.090	-13.570	0.934
4170	-0.000	-0.028	24.490	-19.220	0.992
4170	0.129	-0.041	23.750	-16.290	0.998
4170	0.107	-0.006	24.230	-13.740	0.985
4170	0.274	-0.314	36.830	-0.720	0.871
4171	0.170	-0.003	1.360	-3.390	0.998
4171	0.132	-0.020	6.800	-3.760	1.000
4171	-0.011	0.010	17.500	-5.280	1.000
4172	0.077	-0.062	18.610	-4.220	0.999
4172	-0.005	0.078	40.760	-3.960	0.995
4173	0.113	0.288	45.690	-0.230	0.978
4173	-0.398	-0.124	57.930	11.840	0.657
4174	0.055	0.074	16.200	2.620	1.000
4174	-0.088	-0.057	23.800	-3.000	0.999
4174	0.081	-0.001	29.470	-2.950	0.999
4175	0.052	-0.007	22.990	19.140	0.990
4175	0.169	-0.029	33.940	16.470	0.990
4175	-0.108	-0.114	39.000	22.000	0.978
4175	0.140	0.033	46.630	11.280	0.967
4175	0.107	-0.103	49.110	-18.990	0.903
4176	-0.017	-0.063	35.610	3.770	0.969
4176	0.118	0.012	12.380	3.790	1.000
4178	0.029	0.088	28.860	-0.020	1.000
4178	-0.051	-0.041	31.650	4.330	0.995
4178	-0.043	0.008	35.940	4.230	0.979
4179	0.059	0.054	24.400	-0.170	1.000
4179	0.042	-0.052	13.030	5.980	1.000
4179	0.006	-0.029	16.000	5.800	1.000
4179	0.078	-0.029	23.840	6.300	0.992
4179	-0.009	-0.074	23.270	2.280	1.000
4179	0.050	0.044	34.090	6.020	0.997
4179	-0.001	-0.047	14.490	-2.790	1.000
4179	-0.051	0.091	36.310	-0.100	0.983
4179	-0.396	-0.020	30.250	14.740	0.829
4180	0.019	0.066	20.530	6.080	0.998
4180	0.010	0.044	16.610	-3.850	0.998
4180	0.060	-0.040	19.940	-3.730	0.990
4180	0.430	0.119	30.690	7.000	0.969
4180	-0.463	0.052	37.010	7.020	0.870
4181	0.056	0.096	33.650	0.400	0.987
4181	0.106	-0.268	42.200	-0.210	0.919
4181	0.116	0.032	1.620	-2.800	0.972
4181	0.139	0.001	6.740	-2.580	0.999
4181	0.031	0.058	11.660	-3.030	0.991
4181	0.065	0.070	25.130	-2.910	1.000
4181	0.006	0.054	8.880	7.800	0.999
4181	0.089	0.042	16.490	7.870	0.999
4181	0.099	0.152	49.800	-3.000	0.948
4182	0.142	0.101	40.360	21.910	0.970
4182	0.009	0.005	41.780	27.850	0.997
4182	-0.473	-0.243	46.240	22.610	0.547
4182	0.074	0.061	26.210	0.440	0.995
4183	0.075	0.005	23.040	3.000	0.999
4183	-0.046	-0.065	68.600	3.010	0.809
4184	0.017	0.051	22.110	6.160	0.956
4184	0.139	0.063	26.630	6.330	0.989
4184	-0.144	-0.160	40.260	-11.200	0.742
4184	0.032	0.066	31.710	6.420	0.876
4184	-0.203	-0.237	36.870	6.510	0.477
4185	0.155	0.057	3.360	3.160	0.979
4185	0.160	0.049	30.200	3.500	0.993
4185	0.086	-0.073	17.390	12.810	0.998
4186	0.109	0.045	14.250	-0.010	1.000
4186	0.229	-0.116	5.050	-4.470	1.000
4186	0.128	-0.108	8.820	-4.520	1.000
4186	0.101	-0.027	12.190	-4.340	0.999
4186	0.021	0.044	15.770	-4.650	0.954
4186	0.047	-0.027	11.760	9.700	0.997
4186	0.188	0.061	16.970	10.240	0.999
4187	0.114	-0.006	21.650	13.720	0.988
4188	0.097	0.030	12.660	5.000	1.000
4188	-0.201	-0.193	28.850	5.470	0.996
4188	0.072	-0.125	49.590	-2.910	0.969
4188	0.024	0.040	9.210	-2.630	1.000
4189	0.075	-0.016	12.210	-7.800	0.999
4189	0.078	0.013	16.360	13.770	0.997
4190	-0.145	-0.002	21.160	-2.130	0.999
4190	0.081	0.022	18.940	6.170	0.999
4190	0.061	0.029	26.140	6.520	0.999
4190	0.165	-0.216	48.530	-9.140	0.968
4191	0.303	0.035	69.290	4.550	0.120
4193	0.027	0.039	6.720	3.760	1.000
4193	-0.014	0.076	12.110	-9.120	0.998
4193	0.078	-0.034	14.650	-8.690	0.988
4193	-0.034	0.109	17.880	-9.160	0.997
4193	0.059	0.073	20.650	-9.240	0.993
4193	0.022	-0.009	23.680	-9.540	0.885
4193	0.098	0.031	13.150	-2.940	0.999
4193	-0.089	0.011	19.080	-3.150	0.981
4193	0.054	0.038	17.720	3.440	0.999
4193	-0.018	0.123	32.350	-8.180	0.966
4193	0.092	0.023	34.400	2.870	0.984
4193	-0.028	-0.089	56.960	4.080	0.152
4194	0.019	-0.069	7.170	-3.510	1.000
4194	0.076	-0.003	24.530	-2.930	0.999
4194	0.255	-0.036	29.470	-2.650	0.997
4194	0.063	-0.072	66.800	4.350	0.425
4195	-0.043	0.087	35.830	5.100	0.999
4195	0.058	0.042	45.910	10.580	0.927
4196	0.057	0.148	7.590	6.540	0.946
4196	-0.024	0.041	14.170	-6.550	0.999
4196	0.050	-0.034	26.350	-2.410	0.999
4196	0.021	0.228	15.060	6.860	0.960
4196	-0.021	0.101	17.400	7.030	0.986
4196	0.053	0.083	22.160	6.690	0.998
4196	-0.051	0.068	36.190	-1.870	0.998
4197	0.159	0.103	24.880	0.680	0.986
4197	0.143	-0.029	53.610	7.520	0.840
4197	-0.096	0.398	67.380	4.890	0.254
4198	-0.008	0.087	23.900	-0.000	0.999
4198	-0.113	0.041	34.090	10.960	0.990
4198	-0.018	0.127	55.640	11.050	0.207
4198	0.007	-0.017	57.520	-4.050	0.937
4199	0.056	0.025	23.390	8.250	1.000
4199	-0.069	-0.028	69.430	6.720	0.880
4200	0.014	-0.017	17.550	6.570	1.000
4200	-0.013	0.553	54.880	-3.550	0.419
4200	0.043	-0.051	50.800	5.090	0.900
4200	0.176	0.031	58.830	-6.020	0.866
4201	0.295	-0.021	11.920	3.490	0.974
4203	0.075	0.024	16.900	3.210	1.000
4203	-0.014	0.018	24.350	3.570	0.999
4204	0.078	0.006	10.310	4.520	0.999
4205	-0.044	0.014	4.770	2.870	1.000
4205	0.041	0.086	25.920	2.730	0.999
4205	-0.037	0.103	31.520	-2.840	0.999
4205	-0.113	0.069	44.430	2.700	0.815
4206	-0.129	0.037	11.330	-2.180	1.000
4206	0.024	0.017	2.350	3.450	0.999
4206	0.062	0.047	14.640	9.270	1.000
4206	0.119	0.115	24.670	3.400	0.998
4206	0.015	0.015	23.780	-1.920	1.000
4206	0.290	0.226	38.440	3.810	0.975
4206	-0.193	-0.106	40.690	-1.350	0.835
4207	0.059	-0.007	17.830	-4.160	0.995
4207	-0.011	0.018	7.040	-4.540	0.999
4207	0.053	0.037	8.280	7.660	0.999
4207	0.059	-0.036	10.790	7.760	0.998
